Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-26 00:00:00-04:00,20.0,20.0,20.0,20.0,0,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,20.09000015258789,20.09000015258789,20.09000015258789,20.09000015258789,0,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,20.07200050354004,20.07200050354004,20.07200050354004,20.07200050354004,9,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,20.021699905395508,20.021699905395508,20.021699905395508,20.021699905395508,50,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,20.43000030517578,20.43000030517578,20.3981990814209,20.3981990814209,200,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,20.289400100708008,20.3799991607666,20.28499984741211,20.35610008239746,1571,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,20.399999618530273,20.43000030517578,20.399999618530273,20.402000427246094,387,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,20.43000030517578,20.45170021057129,20.43000030517578,20.45170021057129,219,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,20.446699142456055,20.446699142456055,20.446699142456055,20.446699142456055,0,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,20.59980010986328,20.59980010986328,20.59980010986328,20.59980010986328,0,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,20.540000915527344,20.540000915527344,20.518600463867188,20.518600463867188,380,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,20.518600463867188,20.518600463867188,20.518600463867188,20.518600463867188,0,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,20.358400344848633,20.358400344848633,20.358400344848633,20.358400344848633,79,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,20.399999618530273,20.399999618530273,20.380399703979492,20.380399703979492,331,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,20.329599380493164,20.329599380493164,20.329599380493164,20.329599380493164,79,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,20.56999969482422,20.56999969482422,20.548900604248047,20.548900604248047,360,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,20.327499389648438,20.327499389648438,20.327499389648438,20.327499389648438,39,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,20.559999465942383,20.559999465942383,20.552799224853516,20.552799224853516,300,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,20.700000762939453,20.700000762939453,20.68079948425293,20.68079948425293,635,0.0,0.0,0.0
